2016-05-18,0.113208
2016-05-18,0.130952
2016-05-19,0.234568
2016-05-19,0.192771
2016-05-19,0.0987654
2016-05-19,0.204545
2016-05-19,0.254658
2016-05-19,0.263514
2016-05-19,0.136752
2016-05-20,0.197531
2016-05-20,0.121212
2016-05-20,0.240506
2016-05-21,0.0808081
2016-05-21,0.116667
2016-05-23,0.298246
2016-05-23,0.0897436
2016-05-23,0.111111
2016-05-23,0.123077
2016-05-23,0.109589
2016-05-23,0.226667
2016-05-23,0.116667
2016-05-23,0.173913
2016-05-23,0.197917
2016-05-23,0.142857
2016-05-23,0.185185
2016-05-24,0.19685
2016-05-24,0.269231
2016-05-24,0.359375
2016-05-25,0.175
2016-05-25,0.1
2016-05-25,0.0677966
2016-05-25,0.175
2016-05-25,0.0841122
2016-05-25,0.1625
2016-05-25,0.2
2016-05-26,0.147727
2016-05-26,0.192982
2016-05-26,0.166667
2016-05-26,0.201923
2016-05-27,0.222222
2016-05-27,0.261905
2016-05-27,0.30303
2016-05-29,0.103448
2016-05-29,0.0724638
2016-05-29,0.283951
2016-05-29,0.179688
2016-05-29,0.216495
2016-05-29,0.0789474
2016-05-29,0.155172
2016-05-29,0.166667
2016-05-29,0.233333
2016-05-30,0.102041
2016-05-30,0.27451
2016-05-30,0.0
2016-05-30,0.113208
2016-05-30,0.216981
2016-05-31,0.245283
2016-05-31,0.227273
2016-05-31,0.222222
2016-05-31,0.136842
2016-06-01,0.152542
2016-06-01,0.333333
2016-06-01,0.134021
2016-06-01,0.236364
2016-06-01,0.228916
2016-06-01,0.163793
2016-06-02,0.0895522
2016-06-02,0.103448
2016-06-02,0.21875
2016-06-02,0.153846
2016-06-02,0.122807
2016-06-03,0.340426
2016-06-03,0.15
2016-06-03,0.21519
2016-06-03,0.17284
2016-06-03,0.236364
2016-06-03,0.22449
2016-06-04,0.240741
2016-06-04,0.357143
2016-06-04,0.241379
2016-06-04,0.227273
2016-06-05,0.0943396
2016-06-05,0.139241
2016-06-06,0.258621
2016-06-06,0.123288
2016-06-06,0.102804
2016-06-06,0.288136
2016-06-06,0.0909091
2016-06-07,0.176471
2016-06-07,0.157143
2016-06-07,0.229437
2016-06-07,0.159091
2016-06-07,0.223684
2016-06-08,0.0869565
2016-06-08,0.0652174
2016-06-08,0.171429
2016-06-08,0.264151
2016-06-08,0.213333
2016-06-09,0.16
2016-06-09,0.308824
2016-06-09,0.25
2016-06-09,0.222222
2016-06-10,0.135135
2016-06-10,0.236051
2016-06-10,0.157895
2016-06-11,0.140496
2016-06-11,0.106796
2016-06-11,0.180328
2016-06-11,0.253333
2016-06-12,0.204082
2016-06-12,0.297872
2016-06-12,0.106667
2016-06-12,0.103896
2016-06-12,0.223404
2016-06-12,0.0776699
2016-06-12,0.213115
2016-06-13,0.285714
2016-06-13,0.0909091
2016-06-13,0.169231
2016-06-13,0.137931
2016-06-13,0.230769
2016-06-13,0.1875
2016-06-14,0.215909
2016-06-14,0.135135
2016-06-14,0.0923077
2016-06-14,0.142857
2016-06-14,0.20354
2016-06-14,0.19469
2016-06-15,0.225806
2016-06-15,0.243243
2016-06-15,0.194444
2016-06-15,0.160714
2016-06-15,0.208333
2016-06-15,0.177215
2016-06-15,0.113821
2016-06-15,0.138462
2016-06-15,0.193548
2016-06-15,0.118644
2016-06-15,0.196429
2016-06-16,0.202899
2016-06-16,0.170213
2016-06-16,0.168539
2016-06-16,0.385965
2016-06-16,0.113636
2016-06-16,0.196721
2016-06-16,0.179487
2016-06-16,0.22
2016-06-16,0.173469
2016-06-16,0.146341
2016-06-16,0.161765
2016-06-16,0.148936
2016-06-16,0.370968
2016-06-16,0.15493
2016-06-17,0.285714
2016-06-17,0.219178
2016-06-17,0.217687
2016-06-17,0.169492
2016-06-17,0.244444
2016-06-17,0.1875
2016-06-17,0.193548
2016-06-17,0.275362
2016-06-18,0.295082
2016-06-18,0.164179
2016-06-18,0.113924
2016-06-19,0.140351
2016-06-19,0.178082
2016-06-19,0.157143
2016-06-19,0.178082
2016-06-19,0.141304
2016-06-19,0.1
2016-06-19,0.202532
2016-06-20,0.152941
2016-06-20,0.15873
2016-06-20,0.19697
2016-06-20,0.134831
2016-06-20,0.1875
2016-06-21,0.162162
2016-06-21,0.184615
2016-06-21,0.2
